Task,Set,source_row,filename,npy_index,True,Pred,PredWrapped180,Residual,AbsoluteError,SquaredError
b,Train,78426,file_78426.npy,78426,0.54,0.5513997077941895,,0.011399707794189418,0.011399707794189418,0.00012995333779290295
b,Train,54710,file_54710.npy,54710,8.679999999999998,8.730615615844727,,0.05061561584472862,0.05061561584472862,0.002561940567341143
b,Train,25342,file_25342.npy,25342,9.78,9.830945014953613,,0.05094501495361392,0.05094501495361392,0.002595394548623946
b,Train,5532,file_5532.npy,5532,6.26,6.59666633605957,,0.3366663360595705,0.3366663360595705,0.11334422183577568
b,Train,69164,file_69164.npy,69164,6.92,6.938699722290039,,0.018699722290039134,0.018699722290039134,0.00034967961372458643
b,Train,4857,file_4857.npy,4857,2.96,4.190853595733643,,1.2308535957336426,1.2308535957336426,1.5150005741304373
b,Train,61519,file_61519.npy,61519,0.76,0.735694169998169,,-0.024305830001831064,0.024305830001831064,0.0005907733720779111
b,Train,51717,file_51717.npy,51717,4.5,4.4798126220703125,,-0.0201873779296875,0.0201873779296875,0.000407530227676034
b,Train,70716,file_70716.npy,70716,4.28,4.250013828277588,,-0.029986171722412358,0.029986171722412358,0.0008991704945660025
b,Train,8312,file_8312.npy,8312,9.34,9.215238571166992,,-0.12476142883300767,0.12476142883300767,0.015565414124453638
b,Train,68377,file_68377.npy,68377,3.18,3.1995930671691895,,0.019593067169189293,0.019593067169189293,0.00038388828109636334
b,Train,45972,file_45972.npy,45972,7.36,7.413244247436523,,0.05324424743652312,0.05324424743652312,0.0028349498850816987
b,Train,32367,file_32367.npy,32367,2.96,4.078835487365723,,1.1188354873657227,1.1188354873657227,1.2517928477888942
b,Train,15493,file_15493.npy,15493,3.18,3.136052131652832,,-0.04394786834716813,0.04394786834716813,0.0019314151322600223
b,Train,85999,file_85999.npy,85999,6.48,6.47941780090332,,-0.0005821990966801138,0.0005821990966801138,3.389557881751405e-07
b,Train,31710,file_31710.npy,31710,10.0,10.032698631286621,,0.032698631286621094,0.032698631286621094,0.0010692004880183958
b,Train,12375,file_12375.npy,12375,8.679999999999998,8.604249954223633,,-0.07575004577636513,0.07575004577636513,0.005738069435121412
b,Train,49483,file_49483.npy,49483,3.84,3.8104515075683594,,-0.029548492431640483,0.029548492431640483,0.0008731134049827149
b,Train,21718,file_21718.npy,21718,2.74,2.751232147216797,,0.011232147216796662,0.011232147216796662,0.000126161131099793
b,Train,88373,file_88373.npy,88373,7.8,7.779999732971191,,-0.020000267028808416,0.020000267028808416,0.00040001068122364104
b,Train,54502,file_54502.npy,54502,7.58,7.510385513305664,,-0.06961448669433601,0.06961448669433601,0.0048461767577158855
b,Train,60369,file_60369.npy,60369,5.38,5.399904251098633,,0.01990425109863292,0.01990425109863292,0.0003961792117974298
b,Train,20816,file_20816.npy,20816,8.46,8.479912757873535,,0.019912757873534304,0.019912757873534304,0.0003965179261300024
b,Train,7747,file_7747.npy,7747,6.7,6.97429084777832,,0.27429084777832013,0.27429084777832013,0.07523546917494958
b,Train,53053,file_53053.npy,53053,0.76,0.7541444301605225,,-0.005855569839477548,0.005855569839477548,3.428769814499912e-05
b,Train,11509,file_11509.npy,11509,4.5,4.2682695388793945,,-0.23173046112060547,0.23173046112060547,0.05369900661116844
b,Train,65270,file_65270.npy,65270,8.46,8.483585357666016,,0.023585357666014772,0.023585357666014772,0.0005562690962338418
b,Train,35214,file_35214.npy,35214,6.48,6.505074501037598,,0.02507450103759723,0.02507450103759723,0.0006287306022844646
b,Train,57743,file_57743.npy,57743,2.96,2.936871290206909,,-0.023128709793090785,0.023128709793090785,0.0005349372166930136
b,Train,42962,file_42962.npy,42962,2.96,2.9269793033599854,,-0.03302069664001461,0.03302069664001461,0.0010903664065918723
b,Train,52405,file_52405.npy,52405,7.8,7.767892837524414,,-0.03210716247558576,0.03210716247558576,0.0010308698822336622
b,Train,48171,file_48171.npy,48171,7.8,7.8340654373168945,,0.03406543731689471,0.03406543731689471,0.0011604540195912826
b,Train,33719,file_33719.npy,33719,9.56,9.564434051513672,,0.004434051513671378,0.004434051513671378,1.9660812825891435e-05
b,Train,61419,file_61419.npy,61419,0.32,0.34021973609924316,,0.020219736099243157,0.020219736099243157,0.0004088377279230369
b,Train,74427,file_74427.npy,74427,1.64,1.619410514831543,,-0.020589485168456934,0.020589485168456934,0.00042392689950210803
b,Train,54354,file_54354.npy,54354,6.92,6.9376020431518555,,0.01760204315185554,0.01760204315185554,0.0003098319231197845
b,Train,62881,file_62881.npy,62881,7.14,7.148170471191406,,0.00817047119140657,0.00817047119140657,6.67565994896047e-05
b,Train,65825,file_65825.npy,65825,0.98,0.9557629823684692,,-0.024237017631530744,0.024237017631530744,0.0005874330236711322
b,Train,73677,file_73677.npy,73677,8.24,8.26124382019043,,0.021243820190429474,0.021243820190429474,0.000451299896283299
b,Train,18599,file_18599.npy,18599,8.019999999999998,8.026506423950195,,0.006506423950197515,0.006506423950197515,4.233355261970384e-05
b,Train,24075,file_24075.npy,24075,3.84,3.8562521934509277,,0.016252193450927876,0.016252193450927876,0.00026413379196638294
b,Train,60864,file_60864.npy,60864,7.8,7.115090370178223,,-0.6849096298217772,0.6849096298217772,0.46910120102260383
b,Train,13481,file_13481.npy,13481,3.84,3.871291160583496,,0.031291160583496236,0.031291160583496236,0.0009791367306621484
b,Train,27270,file_27270.npy,27270,8.9,8.913274765014648,,0.013274765014648082,0.013274765014648082,0.0001762193861941247
b,Train,85438,file_85438.npy,85438,3.84,3.8297715187072754,,-0.010228481292724467,0.010228481292724467,0.00010462182955561439
b,Train,68392,file_68392.npy,68392,3.18,3.1631832122802734,,-0.016816787719726722,0.016816787719726722,0.0002828043492103515
b,Train,12892,file_12892.npy,12892,0.98,0.8370761871337891,,-0.14292381286621092,0.14292381286621092,0.020427216284215677
b,Train,357,file_357.npy,357,1.64,1.1897192001342773,,-0.45028079986572256,0.45028079986572256,0.2027527987277149
b,Train,2570,file_2570.npy,2570,2.08,1.3629865646362305,,-0.7170134353637696,0.7170134353637696,0.5141082664921546
b,Train,67070,file_67070.npy,67070,7.14,7.122077941894531,,-0.01792205810546843,0.01792205810546843,0.00032120016673578664
b,Train,76537,file_76537.npy,76537,1.64,1.6145236492156982,,-0.02547635078430166,0.02547635078430166,0.0006490444492847879
b,Train,68484,file_68484.npy,68484,3.62,3.6554298400878906,,0.03542984008789052,0.03542984008789052,0.001255273568653494
b,Train,60912,file_60912.npy,60912,8.019999999999998,8.018315315246582,,-0.001684684753415766,0.001684684753415766,2.8381627183915404e-06
b,Train,57596,file_57596.npy,57596,2.3,2.279754400253296,,-0.020245599746703924,0.020245599746703924,0.000409884309103738
b,Train,39737,file_39737.npy,39737,7.8,7.799368858337402,,-0.0006311416625974786,0.0006311416625974786,3.9833979826630955e-07
b,Train,25644,file_25644.npy,25644,1.2,1.5951340198516846,,0.3951340198516846,0.3951340198516846,0.1561308936441515
b,Train,71040,file_71040.npy,71040,5.82,5.803936958312988,,-0.016063041687012003,0.016063041687012003,0.00025802130823868543
b,Train,30585,file_30585.npy,30585,4.5,4.506596088409424,,0.006596088409423828,0.006596088409423828,4.350838230493537e-05
b,Train,60710,file_60710.npy,60710,6.92,6.87702751159668,,-0.04297248840332024,0.04297248840332024,0.0018466347595734926
b,Train,68277,file_68277.npy,68277,2.74,2.794194221496582,,0.05419422149658182,0.05419422149658182,0.002937013643620571
b,Train,1829,file_1829.npy,1829,8.679999999999998,6.3559722900390625,,-2.3240277099609354,2.3240277099609354,5.40110479666627
b,Train,59842,file_59842.npy,59842,2.74,2.726327896118164,,-0.01367210388183615,0.01367210388183615,0.00018692642455571913
b,Train,24581,file_24581.npy,24581,6.26,6.253899574279785,,-0.006100425720214631,0.006100425720214631,3.72151939678562e-05
b,Train,13679,file_13679.npy,13679,4.72,4.884975433349609,,0.16497543334960962,0.16497543334960962,0.027216893608891488
b,Train,15898,file_15898.npy,15898,5.16,5.318092346191406,,0.1580923461914061,0.1580923461914061,0.024993189924303397
b,Train,80343,file_80343.npy,80343,9.78,9.808374404907227,,0.028374404907227202,0.028374404907227202,0.0008051068538392791
b,Train,12756,file_12756.npy,12756,0.32,0.36259615421295166,,0.042596154212951653,0.042596154212951653,0.0018144323537335589
b,Train,63256,file_63256.npy,63256,9.12,9.204643249511719,,0.08464324951171953,0.08464324951171953,0.007164479687903209
b,Train,35103,file_35103.npy,35103,6.04,5.976583957672119,,-0.0634160423278809,0.0634160423278809,0.004021594424531582
b,Train,51216,file_51216.npy,51216,2.08,2.0941450595855713,,0.014145059585571218,0.014145059585571218,0.0002000827106793602
b,Train,33643,file_33643.npy,33643,9.12,9.103387832641602,,-0.016612167358397656,0.016612167358397656,0.00027596410434341256
b,Train,25663,file_25663.npy,25663,1.2,1.1759800910949707,,-0.024019908905029252,0.024019908905029252,0.0005769560238059035
b,Train,70952,file_70952.npy,70952,5.38,5.380588054656982,,0.0005880546569825285,0.0005880546569825285,3.458082795988392e-07
b,Train,63340,file_63340.npy,63340,9.34,9.358881950378418,,0.01888195037841811,0.01888195037841811,0.00035652805009304386
b,Train,2014,file_2014.npy,2014,9.56,8.352276802062988,,-1.2077231979370122,1.2077231979370122,1.4585953228352035
b,Train,49621,file_49621.npy,49621,4.5,4.576537132263184,,0.0765371322631836,0.0765371322631836,0.005857932615072059
b,Train,34036,file_34036.npy,34036,0.76,0.7636332511901855,,0.003633251190185538,0.003633251190185538,1.3200514210984628e-05
b,Train,47437,file_47437.npy,47437,4.28,4.309038162231445,,0.029038162231445064,0.029038162231445064,0.0008432148657797226
b,Train,59652,file_59652.npy,59652,1.86,1.871994137763977,,0.011994137763976953,0.011994137763976953,0.00014385934070125806
b,Train,43258,file_43258.npy,43258,4.5,4.502209663391113,,0.0022096633911132812,0.0022096633911132812,4.882612302026246e-06
b,Train,59292,file_59292.npy,59292,0.1,0.10929155349731445,,0.009291553497314448,0.009291553497314448,8.633296639345635e-05
b,Train,61790,file_61790.npy,61790,2.08,2.1935982704162598,,0.1135982704162597,0.1135982704162597,0.012904567041565663
b,Train,82705,file_82705.npy,82705,0.76,0.7665107250213623,,0.006510725021362296,0.006510725021362296,4.238954030379307e-05
b,Train,29217,file_29217.npy,29217,8.24,8.29886245727539,,0.05886245727539041,0.05886245727539041,0.0034647888764971616
b,Train,35693,file_35693.npy,35693,8.679999999999998,8.8200101852417,,0.14001018524170128,0.14001018524170128,0.019602851971415508
b,Train,22427,file_22427.npy,22427,6.04,6.177680015563965,,0.1376800155639648,0.1376800155639648,0.01895578668569359
b,Train,22133,file_22133.npy,22133,4.72,4.860468864440918,,0.14046886444091822,0.14046886444091822,0.019731501877321058
b,Train,93049,file_93049.npy,93049,9.78,9.852663040161133,,0.07266304016113345,0.07266304016113345,0.005279917405458493
b,Train,27240,file_27240.npy,27240,8.9,9.08746337890625,,0.18746337890624964,0.18746337890624964,0.03514251843094812
b,Train,12788,file_12788.npy,12788,0.54,0.3380230665206909,,-0.20197693347930912,0.20197693347930912,0.04079468165770526
b,Train,74590,file_74590.npy,74590,2.52,2.530374526977539,,0.010374526977539045,0.010374526977539045,0.00010763081000768542
b,Train,64570,file_64570.npy,64570,5.16,5.164516448974609,,0.004516448974609233,0.004516448974609233,2.0398311340248792e-05
b,Train,21046,file_21046.npy,21046,9.56,9.641966819763184,,0.0819668197631831,0.0819668197631831,0.006718559542090143
b,Train,54315,file_54315.npy,54315,6.7,6.726552963256836,,0.02655296325683576,0.02655296325683576,0.00070505985771887
b,Train,61917,file_61917.npy,61917,2.74,2.721313238143921,,-0.018686761856079315,0.018686761856079315,0.0003491950686658208
b,Train,59356,file_59356.npy,59356,0.54,0.5380749702453613,,-0.0019250297546387074,0.0019250297546387074,3.705739556244362e-06
b,Train,43254,file_43254.npy,43254,4.5,4.517341136932373,,0.017341136932373047,0.017341136932373047,0.0003007150301073125
b,Train,24890,file_24890.npy,24890,7.8,7.685876846313477,,-0.11412315368652326,0.11412315368652326,0.013024094207357808
b,Train,86115,file_86115.npy,86115,7.14,7.146126747131348,,0.006126747131347976,0.006126747131347976,3.7537030411480656e-05
b,Train,3495,file_3495.npy,3495,6.48,6.005369186401367,,-0.47463081359863324,0.47463081359863324,0.22527440921730052
b,Train,27393,file_27393.npy,27393,9.56,9.634926795959473,,0.07492679595947216,0.07492679595947216,0.005614024752752373
b,Train,92178,file_92178.npy,92178,5.6,5.575101852416992,,-0.024898147583007457,0.024898147583007457,0.0006199177530652201
b,Train,68674,file_68674.npy,68674,4.5,4.4916768074035645,,-0.008323192596435547,0.008323192596435547,6.92755349973595e-05
b,Train,8245,file_8245.npy,8245,9.12,9.047520637512207,,-0.07247936248779219,0.07247936248779219,0.005253257986636777
b,Train,54762,file_54762.npy,54762,8.9,8.938131332397461,,0.03813133239746058,0.03813133239746058,0.001453998510405627
b,Train,72885,file_72885.npy,72885,4.5,4.474541664123535,,-0.025458335876464844,0.025458335876464844,0.000648126865598897
b,Train,70588,file_70588.npy,70588,3.62,3.628978729248047,,0.008978729248046768,0.008978729248046768,8.061757890973049e-05
b,Train,10660,file_10660.npy,10660,0.32,0.30183398723602295,,-0.018166012763977057,0.018166012763977057,0.00033000401974097736
b,Train,18016,file_18016.npy,18016,5.16,5.391443729400635,,0.23144372940063462,0.23144372940063462,0.053566199878874184
b,Train,60824,file_60824.npy,60824,7.58,7.5809831619262695,,0.0009831619262694602,0.0009831619262694602,9.666073732658755e-07
b,Train,6882,file_6882.npy,6882,2.52,3.0202009677886963,,0.5002009677886963,0.5002009677886963,0.25020100817674834
b,Train,22658,file_22658.npy,22658,7.14,7.182344436645508,,0.04234443664550813,0.04234443664550813,0.001793051314825452
b,Train,11506,file_11506.npy,11506,4.5,4.345863342285156,,-0.15413665771484375,0.15413665771484375,0.0237581092515029
b,Train,37856,file_37856.npy,37856,8.9,8.9312105178833,,0.031210517883300426,0.031210517883300426,0.0009740964265438157
b,Train,48014,file_48014.npy,48014,6.92,6.878726005554199,,-0.04127399444580071,0.04127399444580071,0.0017035426175119879
b,Train,8572,file_8572.npy,8572,0.54,0.658837080001831,,0.11883708000183102,0.11883708000183102,0.014122251583361585
b,Train,15085,file_15085.npy,15085,1.2,1.1536039113998413,,-0.04639608860015865,0.04639608860015865,0.0021525970373937713
b,Train,14510,file_14510.npy,14510,8.679999999999998,8.683692932128906,,0.0036929321289083106,0.0036929321289083106,1.3637747708723267e-05
b,Train,54122,file_54122.npy,54122,5.82,5.834833145141602,,0.014833145141601278,0.014833145141601278,0.0002200221947918096
b,Train,68118,file_68118.npy,68118,1.86,1.8249859809875488,,-0.03501401901245127,0.03501401901245127,0.001225981527404299
b,Train,75882,file_75882.npy,75882,8.679999999999998,8.68586254119873,,0.005862541198732529,0.005862541198732529,3.436938930683624e-05
b,Train,12911,file_12911.npy,12911,0.98,0.8701057434082031,,-0.10989425659179686,0.10989425659179686,0.012076747631863687
b,Train,90468,file_90468.npy,90468,7.58,7.598801612854004,,0.018801612854003835,0.018801612854003835,0.0003535006459118422
b,Train,62292,file_62292.npy,62292,4.5,4.18910026550293,,-0.3108997344970703,0.3108997344970703,0.09665864491034881
b,Train,48651,file_48651.npy,48651,10.0,9.980151176452637,,-0.01984882354736328,0.01984882354736328,0.00039397579621436307
b,Train,83400,file_83400.npy,83400,4.28,4.263753414154053,,-0.016246585845947514,0.016246585845947514,0.0002639515516497421
b,Train,45156,file_45156.npy,45156,3.4,3.191624641418457,,-0.20837535858154288,0.20837535858154288,0.04342029006398657
b,Train,67976,file_67976.npy,67976,1.2,1.21273934841156,,0.012739348411560103,0.012739348411560103,0.00016229099795111892
b,Train,90914,file_90914.npy,90914,9.78,9.776620864868164,,-0.003379135131835298,0.003379135131835298,1.1418554239203556e-05
b,Train,80042,file_80042.npy,80042,8.46,8.418057441711426,,-0.04194255828857507,0.04194255828857507,0.0017591781957905174
b,Train,69727,file_69727.npy,69727,9.56,9.387697219848633,,-0.17230278015136768,0.17230278015136768,0.029688248047890546
b,Train,70377,file_70377.npy,70377,2.52,2.446439266204834,,-0.07356073379516603,0.07356073379516603,0.005411181556483282
b,Train,3344,file_3344.npy,3344,5.82,3.888641834259033,,-1.931358165740967,1.931358165740967,3.730144364374313
b,Train,81463,file_81463.npy,81463,4.94,4.950285911560059,,0.010285911560058203,0.010285911560058203,0.00010579997662133897
b,Train,59342,file_59342.npy,59342,0.54,0.5500454902648926,,0.010045490264892543,0.010045490264892543,0.00010091187466205085
b,Train,19621,file_19621.npy,19621,2.74,2.7816715240478516,,0.04167152404785135,0.04167152404785135,0.0017365159164706534
b,Train,59351,file_59351.npy,59351,0.54,0.5381786823272705,,-0.0018213176727295277,0.0018213176727295277,3.317198064996903e-06
b,Train,3597,file_3597.npy,3597,7.14,2.321538209915161,,-4.8184617900848385,4.8184617900848385,23.217574022507588
b,Train,68388,file_68388.npy,68388,3.18,3.182286262512207,,0.0022862625122068714,0.0022862625122068714,5.226996274722475e-06
b,Train,42031,file_42031.npy,42031,8.679999999999998,8.37129020690918,,-0.30870979309081825,0.30870979309081825,0.09530173635017582
b,Train,72972,file_72972.npy,72972,4.94,4.930992603302002,,-0.009007396697998438,0.009007396697998438,8.113319527511316e-05
