Task,Set,source_row,filename,npy_index,True,Pred,PredWrapped180,Residual,AbsoluteError,SquaredError
zeta,Train,78848,file_78848.npy,78848,0.0854,0.08478549867868423,,-0.0006145013213157691,0.0006145013213157691,3.7761187389882607e-07
zeta,Train,86786,file_86786.npy,86786,0.0942,0.093773752450943,,-0.0004262475490570128,0.0004262475490570128,1.8168697307711053e-07
zeta,Train,85456,file_85456.npy,85456,0.092,0.09179086983203888,,-0.00020913016796111905,0.00020913016796111905,4.3735427151445866e-08
zeta,Train,67081,file_67081.npy,67081,0.0722,0.07232765853404999,,0.0001276585340499875,0.0001276585340499875,1.629670131579182e-08
zeta,Train,27094,file_27094.npy,27094,0.0304,0.030530817806720734,,0.0001308178067207337,0.0001308178067207337,1.711329855522324e-08
zeta,Train,19849,file_19849.npy,19849,0.0238,0.02324894815683365,,-0.000551051843166353,0.000551051843166353,3.0365813385703494e-07
zeta,Train,1963,file_1963.npy,1963,0.004,0.005889936815947294,,0.0018899368159472942,0.0018899368159472942,3.5718611682729964e-06
zeta,Train,85103,file_85103.npy,85103,0.092,0.09177913516759872,,-0.00022086483240127408,0.00022086483240127408,4.878127419164289e-08
zeta,Train,13236,file_13236.npy,13236,0.0172,0.018113862723112106,,0.0009138627231121063,0.0009138627231121063,8.351450766938742e-07
zeta,Train,14897,file_14897.npy,14897,0.0194,0.020298905670642853,,0.0008989056706428522,0.0008989056706428522,8.080314047138759e-07
zeta,Train,44494,file_44494.npy,44494,0.0502,0.051238372921943665,,0.001038372921943663,0.001038372921943663,1.0782183250258205e-06
zeta,Train,38946,file_38946.npy,38946,0.0436,0.042738426476716995,,-0.0008615735232830046,0.0008615735232830046,7.423089360222901e-07
zeta,Train,37759,file_37759.npy,37759,0.0414,0.04168782755732536,,0.00028782755732536386,0.00028782755732536386,8.284470275588561e-08
zeta,Train,29276,file_29276.npy,29276,0.0326,0.03254052996635437,,-5.947003364562692e-05,5.947003364562692e-05,3.5366849018119976e-09
zeta,Train,65241,file_65241.npy,65241,0.07,0.06994559615850449,,-5.440384149552058e-05,5.440384149552058e-05,2.9597779694697265e-09
zeta,Train,58768,file_58768.npy,58768,0.0634,0.06370759010314941,,0.00030759010314941604,0.00030759010314941604,9.46116715554684e-08
zeta,Train,41919,file_41919.npy,41919,0.0458,0.04592159390449524,,0.00012159390449523882,0.00012159390449523882,1.4785077610397261e-08
zeta,Train,92065,file_92065.npy,92065,0.0986,0.0986611545085907,,6.115450859070504e-05,6.115450859070504e-05,3.739873920970616e-09
zeta,Train,51072,file_51072.npy,51072,0.0568,0.05866587534546852,,0.0018658753454685179,0.0018658753454685179,3.481490804827261e-06
zeta,Train,68323,file_68323.npy,68323,0.0743999999999999,0.07397311180830002,,-0.00042688819169987846,0.00042688819169987846,1.8223352821279217e-07
zeta,Train,32215,file_32215.npy,32215,0.037,0.03610481694340706,,-0.0008951830565929395,0.0008951830565929395,8.013527048110778e-07
zeta,Train,87449,file_87449.npy,87449,0.0942,0.09476076066493988,,0.0005607606649398744,0.0005607606649398744,3.144525233438101e-07
zeta,Train,50231,file_50231.npy,50231,0.0546,0.05461449548602104,,1.4495486021039172e-05,1.4495486021039172e-05,2.1011911498614204e-10
zeta,Train,91190,file_91190.npy,91190,0.0986,0.09795396775007248,,-0.000646032249927514,0.000646032249927514,4.173576679464059e-07
zeta,Train,91735,file_91735.npy,91735,0.0986,0.09899239242076874,,0.0003923924207687446,0.0003923924207687446,1.539718118767555e-07
zeta,Train,31642,file_31642.npy,31642,0.0348,0.034897398203611374,,9.73982036113763e-05,9.73982036113763e-05,9.486410066723116e-09
zeta,Train,76865,file_76865.npy,76865,0.0831999999999999,0.08308376371860504,,-0.00011623628139485753,0.00011623628139485753,1.3510873112504503e-08
zeta,Train,45419,file_45419.npy,45419,0.0502,0.05016711726784706,,-3.288273215294041e-05,3.288273215294041e-05,1.081274073842021e-09
zeta,Train,70100,file_70100.npy,70100,0.0766,0.0768875777721405,,0.0002875777721405015,0.0002875777721405015,8.270097502929421e-08
zeta,Train,59716,file_59716.npy,59716,0.0656,0.06594076007604599,,0.00034076007604598446,0.00034076007604598446,1.1611742942686511e-07
zeta,Train,58804,file_58804.npy,58804,0.0634,0.06313003599643707,,-0.00026996400356292527,0.00026996400356292527,7.288056321972313e-08
zeta,Train,22618,file_22618.npy,22618,0.026,0.0267021507024765,,0.0007021507024765027,0.0007021507024765027,4.930156089882461e-07
zeta,Train,21109,file_21109.npy,21109,0.0238,0.024094749242067337,,0.0002947492420673353,0.0002947492420673353,8.687711569926864e-08
zeta,Train,59367,file_59367.npy,59367,0.0656,0.06634976714849472,,0.0007497671484947149,0.0007497671484947149,5.62150776961896e-07
zeta,Train,23715,file_23715.npy,23715,0.0282,0.026422180235385895,,-0.0017778197646141046,0.0017778197646141046,3.1606431154525503e-06
zeta,Train,12475,file_12475.npy,12475,0.015,0.030265266075730324,,0.015265266075730324,0.015265266075730324,0.0002330283483628431
zeta,Train,59159,file_59159.npy,59159,0.0634,0.06291753798723221,,-0.00048246201276778977,0.00048246201276778977,2.3276959376394695e-07
zeta,Train,23257,file_23257.npy,23257,0.026,0.025868766009807587,,-0.00013123399019241214,0.00013123399019241214,1.7222360181822126e-08
zeta,Train,16877,file_16877.npy,16877,0.0194,0.02003835141658783,,0.000638351416587829,0.000638351416587829,4.07492531059688e-07
zeta,Train,41341,file_41341.npy,41341,0.0458,0.045676782727241516,,-0.00012321727275848432,0.00012321727275848432,1.518249630603872e-08
zeta,Train,16139,file_16139.npy,16139,0.0194,0.020150471478700638,,0.0007504714787006372,0.0007504714787006372,5.63207440343121e-07
zeta,Train,48219,file_48219.npy,48219,0.0524,0.052391715347766876,,-8.284652233125911e-06,8.284652233125911e-06,6.863546262383814e-11
zeta,Train,49802,file_49802.npy,49802,0.0546,0.05325435474514961,,-0.0013456452548503903,0.0013456452548503903,1.8107611519013717e-06
zeta,Train,39599,file_39599.npy,39599,0.0436,0.043707504868507385,,0.00010750486850738539,0.00010750486850738539,1.1557296752790222e-08
zeta,Train,41633,file_41633.npy,41633,0.0458,0.04567304253578186,,-0.00012695746421814008,0.00012695746421814008,1.6118197720700318e-08
zeta,Train,9161,file_9161.npy,9161,0.0128,0.015199806541204453,,0.002399806541204452,0.002399806541204452,5.759071435207675e-06
zeta,Train,11826,file_11826.npy,11826,0.015,0.01549698319286108,,0.0004969831928610807,0.0004969831928610807,2.4699229398639414e-07
zeta,Train,68772,file_68772.npy,68772,0.0743999999999999,0.07463595271110535,,0.0002359527111054499,0.0002359527111054499,5.567368187801191e-08
zeta,Train,32899,file_32899.npy,32899,0.037,0.048093028366565704,,0.011093028366565706,0.011093028366565706,0.00012305527834143143
zeta,Train,34547,file_34547.npy,34547,0.0392,0.039605241268873215,,0.000405241268873216,0.000405241268873216,1.6422048599797412e-07
zeta,Train,84040,file_84040.npy,84040,0.0898,0.08923948556184769,,-0.000560514438152318,0.000560514438152318,3.1417643537720877e-07
zeta,Train,5016,file_5016.npy,5016,0.0083999999999999,0.009890921413898468,,0.0014909214138985674,0.0014909214138985674,2.2228466624213034e-06
zeta,Train,6915,file_6915.npy,6915,0.0106,0.009171092882752419,,-0.0014289071172475815,0.0014289071172475815,2.0417755497207935e-06
zeta,Train,77451,file_77451.npy,77451,0.0831999999999999,0.08353499323129654,,0.00033499323129664027,0.00033499323129664027,1.1222046501456432e-07
zeta,Train,76052,file_76052.npy,76052,0.081,0.08079423755407333,,-0.0002057624459266688,0.0002057624459266688,4.233818415372531e-08
zeta,Train,22241,file_22241.npy,22241,0.026,0.02519969642162323,,-0.0008003035783767688,0.0008003035783767688,6.40485817562661e-07
zeta,Train,24457,file_24457.npy,24457,0.0282,0.030483651906251907,,0.002283651906251908,0.002283651906251908,5.215066028927973e-06
zeta,Train,77063,file_77063.npy,77063,0.0831999999999999,0.08308723568916321,,-0.00011276431083669103,0.00011276431083669103,1.2715789798473874e-08
zeta,Train,9669,file_9669.npy,9669,0.0128,0.01749853789806366,,0.004698537898063659,0.004698537898063659,2.2076258379540467e-05
zeta,Train,53835,file_53835.npy,53835,0.059,0.058653946965932846,,-0.0003460530340671508,0.0003460530340671508,1.1975270238708064e-07
zeta,Train,49339,file_49339.npy,49339,0.0546,0.053981684148311615,,-0.0006183158516883877,0.0006183158516883877,3.823144924491363e-07
zeta,Train,74650,file_74650.npy,74650,0.081,0.08152580261230469,,0.000525802612304685,0.000525802612304685,2.764683871064308e-07
zeta,Train,30051,file_30051.npy,30051,0.0348,0.03370143473148346,,-0.0010985652685165381,0.0010985652685165381,1.2068456491908136e-06
zeta,Train,64549,file_64549.npy,64549,0.07,0.07061440497636795,,0.0006144049763679438,0.0006144049763679438,3.7749347498569354e-07
zeta,Train,13773,file_13773.npy,13773,0.0172,0.016611624509096146,,-0.0005883754909038544,0.0005883754909038544,3.461857182963516e-07
zeta,Train,79612,file_79612.npy,79612,0.0854,0.08578136563301086,,0.00038136563301086057,0.00038136563301086057,1.4543974604177438e-07
zeta,Train,26742,file_26742.npy,26742,0.0304,0.02996576577425003,,-0.0004342342257499694,0.0004342342257499694,1.8855936281267542e-07
zeta,Train,3501,file_3501.npy,3501,0.0062,0.007487096823751926,,0.0012870968237519266,0.0012870968237519266,1.656618233712298e-06
zeta,Train,82094,file_82094.npy,82094,0.0875999999999999,0.0882880762219429,,0.0006880762219430014,0.0006880762219430014,4.734488872033546e-07
zeta,Train,57853,file_57853.npy,57853,0.0634,0.07145848870277405,,0.00805848870277405,0.00805848870277405,6.493924017273699e-05
zeta,Train,67538,file_67538.npy,67538,0.0722,0.07220533490180969,,5.334901809692094e-06,5.334901809692094e-06,2.8461177319055982e-11
zeta,Train,25884,file_25884.npy,25884,0.0304,0.031150339171290398,,0.0007503391712903977,0.0007503391712903977,5.630088719727607e-07
zeta,Train,70981,file_70981.npy,70981,0.0766,0.07710303366184235,,0.0005030336618423448,0.0005030336618423448,2.5304286494651846e-07
zeta,Train,21785,file_21785.npy,21785,0.026,0.02385152317583561,,-0.0021484768241643894,0.0021484768241643894,4.6159526639715005e-06
zeta,Train,82675,file_82675.npy,82675,0.0898,0.09012842923402786,,0.00032842923402785773,0.00032842923402785773,1.0786576176412534e-07
zeta,Train,75163,file_75163.npy,75163,0.081,0.08131266385316849,,0.000312663853168485,0.000312663853168485,9.775868507816394e-08
zeta,Train,13476,file_13476.npy,13476,0.0172,0.017960507422685623,,0.0007605074226856232,0.0007605074226856232,5.783715399599291e-07
zeta,Train,59293,file_59293.npy,59293,0.0656,0.06572601199150085,,0.00012601199150084896,0.00012601199150084896,1.5879022002010032e-08
zeta,Train,82677,file_82677.npy,82677,0.0898,0.09056517481803894,,0.0007651748180389356,0.0007651748180389356,5.854925021609182e-07
zeta,Train,20825,file_20825.npy,20825,0.0238,0.024749374017119408,,0.0009493740171194059,0.0009493740171194059,9.013110243814381e-07
zeta,Train,21518,file_21518.npy,21518,0.026,0.027016859501600266,,0.0010168595016002667,0.0010168595016002667,1.0340032459947428e-06
zeta,Train,11050,file_11050.npy,11050,0.015,0.018103308975696564,,0.0031033089756965643,0.0031033089756965643,9.630526598638858e-06
zeta,Train,2161,file_2161.npy,2161,0.0062,0.005464416928589344,,-0.0007355830714106558,0.0007355830714106558,5.410824549459339e-07
zeta,Train,59538,file_59538.npy,59538,0.0656,0.06563179194927216,,3.179194927215023e-05,3.179194927215023e-05,1.0107280385229737e-09
zeta,Train,85586,file_85586.npy,85586,0.092,0.09150784462690353,,-0.0004921553730964645,0.0004921553730964645,2.422169112677202e-07
zeta,Train,6639,file_6639.npy,6639,0.0106,0.004328691866248846,,-0.006271308133751154,0.006271308133751154,3.932930570845338e-05
zeta,Train,3124,file_3124.npy,3124,0.0062,0.00739912036806345,,0.00119912036806345,0.00119912036806345,1.437889657104624e-06
zeta,Train,46324,file_46324.npy,46324,0.0502,0.04981936514377594,,-0.0003806348562240616,0.0003806348562240616,1.4488289377271208e-07
zeta,Train,38596,file_38596.npy,38596,0.0436,0.04387637600302696,,0.0002763760030269624,0.0002763760030269624,7.638369504915954e-08
zeta,Train,62929,file_62929.npy,62929,0.0678,0.0676737055182457,,-0.00012629448175430213,0.00012629448175430213,1.5950296121587754e-08
zeta,Train,70159,file_70159.npy,70159,0.0766,0.07649269700050354,,-0.00010730299949646138,0.00010730299949646138,1.1513933700937591e-08
zeta,Train,5043,file_5043.npy,5043,0.0083999999999999,0.007112898863852024,,-0.0012871011361478765,0.0012871011361478765,1.6566293346731545e-06
zeta,Train,10252,file_10252.npy,10252,0.0128,0.013513180427253246,,0.0007131804272532457,0.0007131804272532457,5.086263218171221e-07
zeta,Train,59504,file_59504.npy,59504,0.0656,0.06468016654253006,,-0.0009198334574699457,0.0009198334574699457,8.460935894811145e-07
zeta,Train,75744,file_75744.npy,75744,0.081,0.0813673585653305,,0.0003673585653305028,0.0003673585653305028,1.349523155216853e-07
zeta,Train,52257,file_52257.npy,52257,0.0568,0.05674625560641289,,-5.374439358711569e-05,5.374439358711569e-05,2.888459842046802e-09
zeta,Train,22239,file_22239.npy,22239,0.026,0.025267671793699265,,-0.0007323282063007343,0.0007323282063007343,5.363046017436508e-07
zeta,Train,80416,file_80416.npy,80416,0.0875999999999999,0.08728959411382675,,-0.00031040588617314846,0.00031040588617314846,9.63518141709376e-08
zeta,Train,91714,file_91714.npy,91714,0.0986,0.09788874536752701,,-0.0007112546324729851,0.0007112546324729851,5.058831522142812e-07
zeta,Train,25405,file_25405.npy,25405,0.0304,0.030627822503447533,,0.00022782250344753271,0.00022782250344753271,5.190309307710105e-08
zeta,Train,64264,file_64264.npy,64264,0.07,0.070308618247509,,0.000308618247508996,0.000308618247508996,9.524522269552393e-08
zeta,Train,60307,file_60307.npy,60307,0.0656,0.06624538451433182,,0.0006453845143318121,0.0006453845143318121,4.16521171339309e-07
zeta,Train,7497,file_7497.npy,7497,0.0106,0.011193186976015568,,0.0005931869760155677,0.0005931869760155677,3.5187078851449373e-07
zeta,Train,87656,file_87656.npy,87656,0.0942,0.09412512183189392,,-7.487816810608505e-05,7.487816810608505e-05,5.606740058923133e-09
zeta,Train,50724,file_50724.npy,50724,0.0546,0.05542797967791557,,0.0008279796779155704,0.0008279796779155704,6.855503470411718e-07
zeta,Train,13688,file_13688.npy,13688,0.0172,0.016039876267313957,,-0.0011601237326860428,0.0011601237326860428,1.3458870751413968e-06
zeta,Train,19485,file_19485.npy,19485,0.0238,0.019648851826786995,,-0.004151148173213007,0.004151148173213007,1.7232031155969684e-05
zeta,Train,61884,file_61884.npy,61884,0.0678,0.06735344976186752,,-0.00044655023813247596,0.00044655023813247596,1.99407115176171e-07
zeta,Train,49412,file_49412.npy,49412,0.0546,0.05435295030474663,,-0.0002470496952533749,0.0002470496952533749,6.10335519247854e-08
zeta,Train,89924,file_89924.npy,89924,0.0964,0.09698371589183807,,0.0005837158918380742,0.0005837158918380742,3.407242423843183e-07
zeta,Train,80336,file_80336.npy,80336,0.0854,0.08512285351753235,,-0.00027714648246765505,0.00027714648246765505,7.681017274419423e-08
zeta,Train,77813,file_77813.npy,77813,0.0831999999999999,0.08359068632125854,,0.0003906863212586459,0.0003906863212586459,1.5263580161861385e-07
zeta,Train,52508,file_52508.npy,52508,0.0568,0.05662732198834419,,-0.00017267801165581076,0.00017267801165581076,2.9817695709404316e-08
zeta,Train,42189,file_42189.npy,42189,0.0458,0.04754948616027832,,0.0017494861602783199,0.0017494861602783199,3.060701825005379e-06
zeta,Train,65553,file_65553.npy,65553,0.07,0.07159682363271713,,0.001596823632717126,0.001596823632717126,2.5498457140039185e-06
zeta,Train,48574,file_48574.npy,48574,0.0524,0.05187075585126877,,-0.0005292441487312338,0.0005292441487312338,2.8009936896624835e-07
zeta,Train,47741,file_47741.npy,47741,0.0524,0.052264854311943054,,-0.00013514568805694793,0.00013514568805694793,1.826435700038588e-08
zeta,Train,25784,file_25784.npy,25784,0.0304,0.029394492506980896,,-0.001005507493019104,0.001005507493019104,1.0110453185175634e-06
zeta,Train,47366,file_47366.npy,47366,0.0524,0.0516262911260128,,-0.0007737088739872,0.0007737088739872,5.986254216865409e-07
zeta,Train,53372,file_53372.npy,53372,0.059,0.05808256193995476,,-0.0009174380600452392,0.0009174380600452392,8.416925940195719e-07
zeta,Train,77801,file_77801.npy,77801,0.0831999999999999,0.08279680460691452,,-0.00040319539308537877,0.00040319539308537877,1.625665250052731e-07
zeta,Train,53552,file_53552.npy,53552,0.059,0.058673370629549026,,-0.0003266293704509704,0.0003266293704509704,1.0668674564119725e-07
zeta,Train,52146,file_52146.npy,52146,0.0568,0.05653694272041321,,-0.00026305727958679526,0.00026305727958679526,6.919913234360537e-08
zeta,Train,16488,file_16488.npy,16488,0.0194,0.01920793019235134,,-0.00019206980764865933,0.00019206980764865933,3.6890811010192995e-08
zeta,Train,42927,file_42927.npy,42927,0.048,0.04999949410557747,,0.001999494105577468,0.001999494105577468,3.997976678239039e-06
zeta,Train,37120,file_37120.npy,37120,0.0414,0.04169453680515289,,0.00029453680515289377,0.00029453680515289377,8.67519295896737e-08
zeta,Train,54414,file_54414.npy,54414,0.059,0.0589744858443737,,-2.551415562629389e-05,2.551415562629389e-05,6.509721373227441e-10
zeta,Train,86705,file_86705.npy,86705,0.092,0.09227719157934189,,0.00027719157934189,0.00027719157934189,7.683517165805129e-08
zeta,Train,21985,file_21985.npy,21985,0.026,0.026534734293818474,,0.000534734293818475,0.000534734293818475,2.8594076498554316e-07
zeta,Train,31181,file_31181.npy,31181,0.0348,0.03505238518118858,,0.00025238518118858577,0.00025238518118858577,6.369827968359527e-08
zeta,Train,36080,file_36080.npy,36080,0.0414,0.041396111249923706,,-3.888750076293246e-06,3.888750076293246e-06,1.5122377155870726e-11
zeta,Train,53569,file_53569.npy,53569,0.059,0.05858783423900604,,-0.0004121657609939544,0.0004121657609939544,1.6988061453572556e-07
zeta,Train,32926,file_32926.npy,32926,0.037,0.037308886647224426,,0.0003088866472244281,0.0003088866472244281,9.54109608335483e-08
