filename,zeta_norm,b,c,zeta_raw,New File Name,npy_index
file_75605.npy,231428.57142857145,7.36,36.0,0.081,file_75605.npy,75605
file_75606.npy,231428.57142857145,7.36,44.0,0.081,file_75606.npy,75606
file_75607.npy,231428.57142857145,7.36,52.0,0.081,file_75607.npy,75607
file_75608.npy,231428.57142857145,7.36,60.0,0.081,file_75608.npy,75608
file_75609.npy,231428.57142857145,7.36,68.0,0.081,file_75609.npy,75609
file_75610.npy,231428.57142857145,7.36,76.0,0.081,file_75610.npy,75610
file_75611.npy,231428.57142857145,7.36,84.0,0.081,file_75611.npy,75611
file_75612.npy,231428.57142857145,7.36,92.0,0.081,file_75612.npy,75612
file_75613.npy,231428.57142857145,7.36,100.0,0.081,file_75613.npy,75613
file_75614.npy,231428.57142857145,7.36,108.0,0.081,file_75614.npy,75614
file_75615.npy,231428.57142857145,7.36,116.0,0.081,file_75615.npy,75615
file_75616.npy,231428.57142857145,7.36,124.0,0.081,file_75616.npy,75616
file_75617.npy,231428.57142857145,7.36,132.0,0.081,file_75617.npy,75617
file_75618.npy,231428.57142857145,7.36,140.0,0.081,file_75618.npy,75618
file_75619.npy,231428.57142857145,7.36,148.0,0.081,file_75619.npy,75619
file_75620.npy,231428.57142857145,7.36,156.0,0.081,file_75620.npy,75620
file_75621.npy,231428.57142857145,7.36,164.0,0.081,file_75621.npy,75621
file_75622.npy,231428.57142857145,7.36,172.0,0.081,file_75622.npy,75622
file_75623.npy,231428.57142857145,7.36,180.0,0.081,file_75623.npy,75623
file_75624.npy,231428.57142857145,7.58,-180.0,0.081,file_75624.npy,75624
file_75625.npy,231428.57142857145,7.58,-172.0,0.081,file_75625.npy,75625
file_75626.npy,231428.57142857145,7.58,-164.0,0.081,file_75626.npy,75626
file_75627.npy,231428.57142857145,7.58,-156.0,0.081,file_75627.npy,75627
file_75628.npy,231428.57142857145,7.58,-148.0,0.081,file_75628.npy,75628
file_75629.npy,231428.57142857145,7.58,-140.0,0.081,file_75629.npy,75629
file_75630.npy,231428.57142857145,7.58,-132.0,0.081,file_75630.npy,75630
file_75631.npy,231428.57142857145,7.58,-124.0,0.081,file_75631.npy,75631
file_75632.npy,231428.57142857145,7.58,-116.0,0.081,file_75632.npy,75632
file_75633.npy,231428.57142857145,7.58,-108.0,0.081,file_75633.npy,75633
file_75634.npy,231428.57142857145,7.58,-100.0,0.081,file_75634.npy,75634
file_75635.npy,231428.57142857145,7.58,-92.0,0.081,file_75635.npy,75635
file_75636.npy,231428.57142857145,7.58,-84.0,0.081,file_75636.npy,75636
file_75637.npy,231428.57142857145,7.58,-76.0,0.081,file_75637.npy,75637
file_75638.npy,231428.57142857145,7.58,-68.0,0.081,file_75638.npy,75638
file_75639.npy,231428.57142857145,7.58,-60.0,0.081,file_75639.npy,75639
file_75640.npy,231428.57142857145,7.58,-52.0,0.081,file_75640.npy,75640
file_75641.npy,231428.57142857145,7.58,-44.0,0.081,file_75641.npy,75641
file_75642.npy,231428.57142857145,7.58,-36.0,0.081,file_75642.npy,75642
file_75643.npy,231428.57142857145,7.58,-28.0,0.081,file_75643.npy,75643
file_75644.npy,231428.57142857145,7.58,-20.0,0.081,file_75644.npy,75644
file_75645.npy,231428.57142857145,7.58,-12.0,0.081,file_75645.npy,75645
file_75646.npy,231428.57142857145,7.58,-4.0,0.081,file_75646.npy,75646
file_75647.npy,231428.57142857145,7.58,4.0,0.081,file_75647.npy,75647
file_75648.npy,231428.57142857145,7.58,12.0,0.081,file_75648.npy,75648
file_75649.npy,231428.57142857145,7.58,20.0,0.081,file_75649.npy,75649
file_75650.npy,231428.57142857145,7.58,28.0,0.081,file_75650.npy,75650
file_75651.npy,231428.57142857145,7.58,36.0,0.081,file_75651.npy,75651
file_75652.npy,231428.57142857145,7.58,44.0,0.081,file_75652.npy,75652
file_75653.npy,231428.57142857145,7.58,52.0,0.081,file_75653.npy,75653
file_75654.npy,231428.57142857145,7.58,60.0,0.081,file_75654.npy,75654
file_75655.npy,231428.57142857145,7.58,68.0,0.081,file_75655.npy,75655
file_75656.npy,231428.57142857145,7.58,76.0,0.081,file_75656.npy,75656
file_75657.npy,231428.57142857145,7.58,84.0,0.081,file_75657.npy,75657
file_75658.npy,231428.57142857145,7.58,92.0,0.081,file_75658.npy,75658
file_75659.npy,231428.57142857145,7.58,100.0,0.081,file_75659.npy,75659
file_75660.npy,231428.57142857145,7.58,108.0,0.081,file_75660.npy,75660
file_75661.npy,231428.57142857145,7.58,116.0,0.081,file_75661.npy,75661
file_75662.npy,231428.57142857145,7.58,124.0,0.081,file_75662.npy,75662
file_75663.npy,231428.57142857145,7.58,132.0,0.081,file_75663.npy,75663
file_75664.npy,231428.57142857145,7.58,140.0,0.081,file_75664.npy,75664
file_75665.npy,231428.57142857145,7.58,148.0,0.081,file_75665.npy,75665
file_75666.npy,231428.57142857145,7.58,156.0,0.081,file_75666.npy,75666
file_75667.npy,231428.57142857145,7.58,164.0,0.081,file_75667.npy,75667
file_75668.npy,231428.57142857145,7.58,172.0,0.081,file_75668.npy,75668
file_75669.npy,231428.57142857145,7.58,180.0,0.081,file_75669.npy,75669
file_75670.npy,231428.57142857145,7.8,-180.0,0.081,file_75670.npy,75670
file_75671.npy,231428.57142857145,7.8,-172.0,0.081,file_75671.npy,75671
file_75672.npy,231428.57142857145,7.8,-164.0,0.081,file_75672.npy,75672
file_75673.npy,231428.57142857145,7.8,-156.0,0.081,file_75673.npy,75673
file_75674.npy,231428.57142857145,7.8,-148.0,0.081,file_75674.npy,75674
file_75675.npy,231428.57142857145,7.8,-140.0,0.081,file_75675.npy,75675
file_75676.npy,231428.57142857145,7.8,-132.0,0.081,file_75676.npy,75676
file_75677.npy,231428.57142857145,7.8,-124.0,0.081,file_75677.npy,75677
file_75678.npy,231428.57142857145,7.8,-116.0,0.081,file_75678.npy,75678
file_75679.npy,231428.57142857145,7.8,-108.0,0.081,file_75679.npy,75679
file_75680.npy,231428.57142857145,7.8,-100.0,0.081,file_75680.npy,75680
file_75681.npy,231428.57142857145,7.8,-92.0,0.081,file_75681.npy,75681
file_75682.npy,231428.57142857145,7.8,-84.0,0.081,file_75682.npy,75682
file_75683.npy,231428.57142857145,7.8,-76.0,0.081,file_75683.npy,75683
file_75684.npy,231428.57142857145,7.8,-68.0,0.081,file_75684.npy,75684
file_75685.npy,231428.57142857145,7.8,-60.0,0.081,file_75685.npy,75685
file_75686.npy,231428.57142857145,7.8,-52.0,0.081,file_75686.npy,75686
file_75687.npy,231428.57142857145,7.8,-44.0,0.081,file_75687.npy,75687
file_75688.npy,231428.57142857145,7.8,-36.0,0.081,file_75688.npy,75688
file_75689.npy,231428.57142857145,7.8,-28.0,0.081,file_75689.npy,75689
file_75690.npy,231428.57142857145,7.8,-20.0,0.081,file_75690.npy,75690
file_75691.npy,231428.57142857145,7.8,-12.0,0.081,file_75691.npy,75691
file_75692.npy,231428.57142857145,7.8,-4.0,0.081,file_75692.npy,75692
file_75693.npy,231428.57142857145,7.8,4.0,0.081,file_75693.npy,75693
file_75694.npy,231428.57142857145,7.8,12.0,0.081,file_75694.npy,75694
file_75695.npy,231428.57142857145,7.8,20.0,0.081,file_75695.npy,75695
file_75696.npy,231428.57142857145,7.8,28.0,0.081,file_75696.npy,75696
file_75697.npy,231428.57142857145,7.8,36.0,0.081,file_75697.npy,75697
file_75698.npy,231428.57142857145,7.8,44.0,0.081,file_75698.npy,75698
file_75699.npy,231428.57142857145,7.8,52.0,0.081,file_75699.npy,75699
file_75700.npy,231428.57142857145,7.8,60.0,0.081,file_75700.npy,75700
file_75701.npy,231428.57142857145,7.8,68.0,0.081,file_75701.npy,75701
file_75702.npy,231428.57142857145,7.8,76.0,0.081,file_75702.npy,75702
file_75703.npy,231428.57142857145,7.8,84.0,0.081,file_75703.npy,75703
file_75704.npy,231428.57142857145,7.8,92.0,0.081,file_75704.npy,75704
file_75705.npy,231428.57142857145,7.8,100.0,0.081,file_75705.npy,75705
file_75706.npy,231428.57142857145,7.8,108.0,0.081,file_75706.npy,75706
file_75707.npy,231428.57142857145,7.8,116.0,0.081,file_75707.npy,75707
file_75708.npy,231428.57142857145,7.8,124.0,0.081,file_75708.npy,75708
file_75709.npy,231428.57142857145,7.8,132.0,0.081,file_75709.npy,75709
file_75710.npy,231428.57142857145,7.8,140.0,0.081,file_75710.npy,75710
file_75711.npy,231428.57142857145,7.8,148.0,0.081,file_75711.npy,75711
file_75712.npy,231428.57142857145,7.8,156.0,0.081,file_75712.npy,75712
file_75713.npy,231428.57142857145,7.8,164.0,0.081,file_75713.npy,75713
file_75714.npy,231428.57142857145,7.8,172.0,0.081,file_75714.npy,75714
file_75715.npy,231428.57142857145,7.8,180.0,0.081,file_75715.npy,75715
file_75716.npy,231428.57142857145,8.019999999999998,-180.0,0.081,file_75716.npy,75716
file_75717.npy,231428.57142857145,8.019999999999998,-172.0,0.081,file_75717.npy,75717
file_75718.npy,231428.57142857145,8.019999999999998,-164.0,0.081,file_75718.npy,75718
file_75719.npy,231428.57142857145,8.019999999999998,-156.0,0.081,file_75719.npy,75719
file_75720.npy,231428.57142857145,8.019999999999998,-148.0,0.081,file_75720.npy,75720
file_75721.npy,231428.57142857145,8.019999999999998,-140.0,0.081,file_75721.npy,75721
file_75722.npy,231428.57142857145,8.019999999999998,-132.0,0.081,file_75722.npy,75722
file_75723.npy,231428.57142857145,8.019999999999998,-124.0,0.081,file_75723.npy,75723
file_75724.npy,231428.57142857145,8.019999999999998,-116.0,0.081,file_75724.npy,75724
file_75725.npy,231428.57142857145,8.019999999999998,-108.0,0.081,file_75725.npy,75725
file_75726.npy,231428.57142857145,8.019999999999998,-100.0,0.081,file_75726.npy,75726
file_75727.npy,231428.57142857145,8.019999999999998,-92.0,0.081,file_75727.npy,75727
file_75728.npy,231428.57142857145,8.019999999999998,-84.0,0.081,file_75728.npy,75728
file_75729.npy,231428.57142857145,8.019999999999998,-76.0,0.081,file_75729.npy,75729
file_75730.npy,231428.57142857145,8.019999999999998,-68.0,0.081,file_75730.npy,75730
file_75731.npy,231428.57142857145,8.019999999999998,-60.0,0.081,file_75731.npy,75731
file_75732.npy,231428.57142857145,8.019999999999998,-52.0,0.081,file_75732.npy,75732
file_75733.npy,231428.57142857145,8.019999999999998,-44.0,0.081,file_75733.npy,75733
file_75734.npy,231428.57142857145,8.019999999999998,-36.0,0.081,file_75734.npy,75734
file_75735.npy,231428.57142857145,8.019999999999998,-28.0,0.081,file_75735.npy,75735
file_75736.npy,231428.57142857145,8.019999999999998,-20.0,0.081,file_75736.npy,75736
file_75737.npy,231428.57142857145,8.019999999999998,-12.0,0.081,file_75737.npy,75737
file_75738.npy,231428.57142857145,8.019999999999998,-4.0,0.081,file_75738.npy,75738
file_75739.npy,231428.57142857145,8.019999999999998,4.0,0.081,file_75739.npy,75739
file_75740.npy,231428.57142857145,8.019999999999998,12.0,0.081,file_75740.npy,75740
file_75741.npy,231428.57142857145,8.019999999999998,20.0,0.081,file_75741.npy,75741
file_75742.npy,231428.57142857145,8.019999999999998,28.0,0.081,file_75742.npy,75742
file_75743.npy,231428.57142857145,8.019999999999998,36.0,0.081,file_75743.npy,75743
file_75744.npy,231428.57142857145,8.019999999999998,44.0,0.081,file_75744.npy,75744
file_75745.npy,231428.57142857145,8.019999999999998,52.0,0.081,file_75745.npy,75745
file_75746.npy,231428.57142857145,8.019999999999998,60.0,0.081,file_75746.npy,75746
file_75747.npy,231428.57142857145,8.019999999999998,68.0,0.081,file_75747.npy,75747
file_75748.npy,231428.57142857145,8.019999999999998,76.0,0.081,file_75748.npy,75748
file_75749.npy,231428.57142857145,8.019999999999998,84.0,0.081,file_75749.npy,75749
file_75750.npy,231428.57142857145,8.019999999999998,92.0,0.081,file_75750.npy,75750
file_75751.npy,231428.57142857145,8.019999999999998,100.0,0.081,file_75751.npy,75751
file_75752.npy,231428.57142857145,8.019999999999998,108.0,0.081,file_75752.npy,75752
file_75753.npy,231428.57142857145,8.019999999999998,116.0,0.081,file_75753.npy,75753
file_75754.npy,231428.57142857145,8.019999999999998,124.0,0.081,file_75754.npy,75754
file_75755.npy,231428.57142857145,8.019999999999998,132.0,0.081,file_75755.npy,75755
file_75756.npy,231428.57142857145,8.019999999999998,140.0,0.081,file_75756.npy,75756
file_75757.npy,231428.57142857145,8.019999999999998,148.0,0.081,file_75757.npy,75757
file_75758.npy,231428.57142857145,8.019999999999998,156.0,0.081,file_75758.npy,75758
file_75759.npy,231428.57142857145,8.019999999999998,164.0,0.081,file_75759.npy,75759
file_75760.npy,231428.57142857145,8.019999999999998,172.0,0.081,file_75760.npy,75760
file_75761.npy,231428.57142857145,8.019999999999998,180.0,0.081,file_75761.npy,75761
file_75762.npy,231428.57142857145,8.24,-180.0,0.081,file_75762.npy,75762
file_75763.npy,231428.57142857145,8.24,-172.0,0.081,file_75763.npy,75763
file_75764.npy,231428.57142857145,8.24,-164.0,0.081,file_75764.npy,75764
file_75765.npy,231428.57142857145,8.24,-156.0,0.081,file_75765.npy,75765
file_75766.npy,231428.57142857145,8.24,-148.0,0.081,file_75766.npy,75766
file_75767.npy,231428.57142857145,8.24,-140.0,0.081,file_75767.npy,75767
file_75768.npy,231428.57142857145,8.24,-132.0,0.081,file_75768.npy,75768
file_75769.npy,231428.57142857145,8.24,-124.0,0.081,file_75769.npy,75769
file_75770.npy,231428.57142857145,8.24,-116.0,0.081,file_75770.npy,75770
file_75771.npy,231428.57142857145,8.24,-108.0,0.081,file_75771.npy,75771
file_75772.npy,231428.57142857145,8.24,-100.0,0.081,file_75772.npy,75772
file_75773.npy,231428.57142857145,8.24,-92.0,0.081,file_75773.npy,75773
file_75774.npy,231428.57142857145,8.24,-84.0,0.081,file_75774.npy,75774
file_75775.npy,231428.57142857145,8.24,-76.0,0.081,file_75775.npy,75775
file_75776.npy,231428.57142857145,8.24,-68.0,0.081,file_75776.npy,75776
file_75777.npy,231428.57142857145,8.24,-60.0,0.081,file_75777.npy,75777
file_75778.npy,231428.57142857145,8.24,-52.0,0.081,file_75778.npy,75778
file_75779.npy,231428.57142857145,8.24,-44.0,0.081,file_75779.npy,75779
file_75780.npy,231428.57142857145,8.24,-36.0,0.081,file_75780.npy,75780
file_75781.npy,231428.57142857145,8.24,-28.0,0.081,file_75781.npy,75781
file_75782.npy,231428.57142857145,8.24,-20.0,0.081,file_75782.npy,75782
file_75783.npy,231428.57142857145,8.24,-12.0,0.081,file_75783.npy,75783
file_75784.npy,231428.57142857145,8.24,-4.0,0.081,file_75784.npy,75784
file_75785.npy,231428.57142857145,8.24,4.0,0.081,file_75785.npy,75785
file_75786.npy,231428.57142857145,8.24,12.0,0.081,file_75786.npy,75786
file_75787.npy,231428.57142857145,8.24,20.0,0.081,file_75787.npy,75787
file_75788.npy,231428.57142857145,8.24,28.0,0.081,file_75788.npy,75788
file_75789.npy,231428.57142857145,8.24,36.0,0.081,file_75789.npy,75789
file_75790.npy,231428.57142857145,8.24,44.0,0.081,file_75790.npy,75790
file_75791.npy,231428.57142857145,8.24,52.0,0.081,file_75791.npy,75791
file_75792.npy,231428.57142857145,8.24,60.0,0.081,file_75792.npy,75792
file_75793.npy,231428.57142857145,8.24,68.0,0.081,file_75793.npy,75793
file_75794.npy,231428.57142857145,8.24,76.0,0.081,file_75794.npy,75794
file_75795.npy,231428.57142857145,8.24,84.0,0.081,file_75795.npy,75795
file_75796.npy,231428.57142857145,8.24,92.0,0.081,file_75796.npy,75796
file_75797.npy,231428.57142857145,8.24,100.0,0.081,file_75797.npy,75797
file_75798.npy,231428.57142857145,8.24,108.0,0.081,file_75798.npy,75798
file_75799.npy,231428.57142857145,8.24,116.0,0.081,file_75799.npy,75799
file_75800.npy,231428.57142857145,8.24,124.0,0.081,file_75800.npy,75800
file_75801.npy,231428.57142857145,8.24,132.0,0.081,file_75801.npy,75801
file_75802.npy,231428.57142857145,8.24,140.0,0.081,file_75802.npy,75802
file_75803.npy,231428.57142857145,8.24,148.0,0.081,file_75803.npy,75803
file_75804.npy,231428.57142857145,8.24,156.0,0.081,file_75804.npy,75804
file_75805.npy,231428.57142857145,8.24,164.0,0.081,file_75805.npy,75805
file_75806.npy,231428.57142857145,8.24,172.0,0.081,file_75806.npy,75806
file_75807.npy,231428.57142857145,8.24,180.0,0.081,file_75807.npy,75807
file_75808.npy,231428.57142857145,8.46,-180.0,0.081,file_75808.npy,75808
file_75809.npy,231428.57142857145,8.46,-172.0,0.081,file_75809.npy,75809
file_75810.npy,231428.57142857145,8.46,-164.0,0.081,file_75810.npy,75810
file_75811.npy,231428.57142857145,8.46,-156.0,0.081,file_75811.npy,75811
file_75812.npy,231428.57142857145,8.46,-148.0,0.081,file_75812.npy,75812
file_75813.npy,231428.57142857145,8.46,-140.0,0.081,file_75813.npy,75813
file_75814.npy,231428.57142857145,8.46,-132.0,0.081,file_75814.npy,75814
file_75815.npy,231428.57142857145,8.46,-124.0,0.081,file_75815.npy,75815
file_75816.npy,231428.57142857145,8.46,-116.0,0.081,file_75816.npy,75816
file_75817.npy,231428.57142857145,8.46,-108.0,0.081,file_75817.npy,75817
file_75818.npy,231428.57142857145,8.46,-100.0,0.081,file_75818.npy,75818
file_75819.npy,231428.57142857145,8.46,-92.0,0.081,file_75819.npy,75819
file_75820.npy,231428.57142857145,8.46,-84.0,0.081,file_75820.npy,75820
file_75821.npy,231428.57142857145,8.46,-76.0,0.081,file_75821.npy,75821
file_75822.npy,231428.57142857145,8.46,-68.0,0.081,file_75822.npy,75822
file_75823.npy,231428.57142857145,8.46,-60.0,0.081,file_75823.npy,75823
file_75824.npy,231428.57142857145,8.46,-52.0,0.081,file_75824.npy,75824
file_75825.npy,231428.57142857145,8.46,-44.0,0.081,file_75825.npy,75825
file_75826.npy,231428.57142857145,8.46,-36.0,0.081,file_75826.npy,75826
file_75827.npy,231428.57142857145,8.46,-28.0,0.081,file_75827.npy,75827
file_75828.npy,231428.57142857145,8.46,-20.0,0.081,file_75828.npy,75828
file_75829.npy,231428.57142857145,8.46,-12.0,0.081,file_75829.npy,75829
file_75830.npy,231428.57142857145,8.46,-4.0,0.081,file_75830.npy,75830
file_75831.npy,231428.57142857145,8.46,4.0,0.081,file_75831.npy,75831
file_75832.npy,231428.57142857145,8.46,12.0,0.081,file_75832.npy,75832
file_75833.npy,231428.57142857145,8.46,20.0,0.081,file_75833.npy,75833
file_75834.npy,231428.57142857145,8.46,28.0,0.081,file_75834.npy,75834
file_75835.npy,231428.57142857145,8.46,36.0,0.081,file_75835.npy,75835
file_75836.npy,231428.57142857145,8.46,44.0,0.081,file_75836.npy,75836
file_75837.npy,231428.57142857145,8.46,52.0,0.081,file_75837.npy,75837
file_75838.npy,231428.57142857145,8.46,60.0,0.081,file_75838.npy,75838
file_75839.npy,231428.57142857145,8.46,68.0,0.081,file_75839.npy,75839
file_75840.npy,231428.57142857145,8.46,76.0,0.081,file_75840.npy,75840
file_75841.npy,231428.57142857145,8.46,84.0,0.081,file_75841.npy,75841
file_75842.npy,231428.57142857145,8.46,92.0,0.081,file_75842.npy,75842
file_75843.npy,231428.57142857145,8.46,100.0,0.081,file_75843.npy,75843
file_75844.npy,231428.57142857145,8.46,108.0,0.081,file_75844.npy,75844
file_75845.npy,231428.57142857145,8.46,116.0,0.081,file_75845.npy,75845
file_75846.npy,231428.57142857145,8.46,124.0,0.081,file_75846.npy,75846
file_75847.npy,231428.57142857145,8.46,132.0,0.081,file_75847.npy,75847
file_75848.npy,231428.57142857145,8.46,140.0,0.081,file_75848.npy,75848
file_75849.npy,231428.57142857145,8.46,148.0,0.081,file_75849.npy,75849
file_75850.npy,231428.57142857145,8.46,156.0,0.081,file_75850.npy,75850
file_75851.npy,231428.57142857145,8.46,164.0,0.081,file_75851.npy,75851
file_75852.npy,231428.57142857145,8.46,172.0,0.081,file_75852.npy,75852
file_75853.npy,231428.57142857145,8.46,180.0,0.081,file_75853.npy,75853
file_75854.npy,231428.57142857145,8.679999999999998,-180.0,0.081,file_75854.npy,75854
file_75855.npy,231428.57142857145,8.679999999999998,-172.0,0.081,file_75855.npy,75855
file_75856.npy,231428.57142857145,8.679999999999998,-164.0,0.081,file_75856.npy,75856
file_75857.npy,231428.57142857145,8.679999999999998,-156.0,0.081,file_75857.npy,75857
file_75858.npy,231428.57142857145,8.679999999999998,-148.0,0.081,file_75858.npy,75858
file_75859.npy,231428.57142857145,8.679999999999998,-140.0,0.081,file_75859.npy,75859
file_75860.npy,231428.57142857145,8.679999999999998,-132.0,0.081,file_75860.npy,75860
file_75861.npy,231428.57142857145,8.679999999999998,-124.0,0.081,file_75861.npy,75861
file_75862.npy,231428.57142857145,8.679999999999998,-116.0,0.081,file_75862.npy,75862
file_75863.npy,231428.57142857145,8.679999999999998,-108.0,0.081,file_75863.npy,75863
file_75864.npy,231428.57142857145,8.679999999999998,-100.0,0.081,file_75864.npy,75864
file_75865.npy,231428.57142857145,8.679999999999998,-92.0,0.081,file_75865.npy,75865
file_75866.npy,231428.57142857145,8.679999999999998,-84.0,0.081,file_75866.npy,75866
file_75867.npy,231428.57142857145,8.679999999999998,-76.0,0.081,file_75867.npy,75867
