Task,Set,source_row,filename,npy_index,True,Pred,PredWrapped180,Residual,AbsoluteError,SquaredError
phi,Train,46476,file_46476.npy,46476,-52.0,308.3814697265625,-51.6185302734375,0.3814697265625,0.3814697265625,0.14551915228366852
phi,Train,78527,file_78527.npy,78527,-140.0,220.23971557617188,-139.76028442382812,0.239715576171875,0.239715576171875,0.057463557459414005
phi,Train,56539,file_56539.npy,56539,-140.0,220.2063751220703,-139.7936248779297,0.2063751220703125,0.2063751220703125,0.042590691009536386
phi,Train,17690,file_17690.npy,17690,28.0,27.7965087890625,27.7965087890625,-0.2034912109375,0.2034912109375,0.04140867292881012
phi,Train,23456,file_23456.npy,23456,156.0,156.30035400390625,156.30035400390625,0.30035400390625,0.30035400390625,0.09021252766251564
phi,Train,42868,file_42868.npy,42868,156.0,156.08203125,156.08203125,0.08203125,0.08203125,0.0067291259765625
phi,Train,72974,file_72974.npy,72974,-36.0,324.3056640625,-35.6943359375,0.3056640625,0.3056640625,0.0934305191040039
phi,Train,47986,file_47986.npy,47986,-116.0,243.13308715820312,-116.86691284179688,-0.866912841796875,0.866912841796875,0.7515378752723336
phi,Train,40346,file_40346.npy,40346,-148.0,212.0550994873047,-147.9449005126953,0.0550994873046875,0.0550994873046875,0.003035953501239419
phi,Train,46956,file_46956.npy,46956,108.0,107.89019775390625,107.89019775390625,-0.10980224609375,0.10980224609375,0.012056533247232437
phi,Train,90000,file_90000.npy,90000,12.0,11.88665771484375,11.88665771484375,-0.11334228515625,0.11334228515625,0.012846473604440689
phi,Train,50335,file_50335.npy,50335,-92.0,268.3521423339844,-91.64785766601562,0.352142333984375,0.352142333984375,0.12400422338396311
phi,Train,14297,file_14297.npy,14297,116.0,115.5926513671875,115.5926513671875,-0.4073486328125,0.4073486328125,0.16593290865421295
phi,Train,91290,file_91290.npy,91290,28.0,27.104248046875,27.104248046875,-0.895751953125,0.895751953125,0.8023715615272522
phi,Train,66472,file_66472.npy,66472,-164.0,196.41896057128906,-163.58103942871094,0.4189605712890625,0.4189605712890625,0.17552796029485762
phi,Train,65280,file_65280.npy,65280,-132.0,228.1466522216797,-131.8533477783203,0.1466522216796875,0.1466522216796875,0.021506874123588204
phi,Train,79099,file_79099.npy,79099,20.0,19.79364013671875,19.79364013671875,-0.20635986328125,0.20635986328125,0.04258439317345619
phi,Train,66239,file_66239.npy,66239,180.0,180.19668579101562,-179.80331420898438,0.196685791015625,0.196685791015625,0.03868530038744211
phi,Train,69057,file_69057.npy,69057,-92.0,267.90374755859375,-92.09625244140625,-0.09625244140625,0.09625244140625,0.00926453247666359
phi,Train,83366,file_83366.npy,83366,-68.0,292.0296325683594,-67.97036743164062,0.029632568359375,0.029632568359375,0.0008780891075730324
phi,Train,878,file_878.npy,878,-148.0,212.49752807617188,-147.50247192382812,0.497528076171875,0.497528076171875,0.24753418657928705
phi,Train,14829,file_14829.npy,14829,-44.0,314.45611572265625,-45.54388427734375,-1.54388427734375,1.54388427734375,2.383578661829233
phi,Train,86003,file_86003.npy,86003,52.0,51.612030029296875,51.612030029296875,-0.387969970703125,0.387969970703125,0.15052069816738367
phi,Train,56608,file_56608.npy,56608,44.0,43.493621826171875,43.493621826171875,-0.506378173828125,0.506378173828125,0.2564188549295068
phi,Train,69221,file_69221.npy,69221,116.0,116.36965942382812,116.36965942382812,0.369659423828125,0.369659423828125,0.13664808962494135
phi,Train,39873,file_39873.npy,39873,116.0,116.03988647460938,116.03988647460938,0.039886474609375,0.039886474609375,0.0015909308567643166
phi,Train,88657,file_88657.npy,88657,-60.0,300.2868957519531,-59.713104248046875,0.286895751953125,0.286895751953125,0.08230917248874903
phi,Train,19270,file_19270.npy,19270,156.0,155.4786376953125,155.4786376953125,-0.5213623046875,0.5213623046875,0.2718186527490616
phi,Train,62848,file_62848.npy,62848,-84.0,275.9308776855469,-84.06912231445312,-0.069122314453125,0.069122314453125,0.004777894355356693
phi,Train,26616,file_26616.npy,26616,44.0,43.463958740234375,43.463958740234375,-0.536041259765625,0.536041259765625,0.28734023217111826
phi,Train,58977,file_58977.npy,58977,-140.0,221.17770385742188,-138.82229614257812,1.177703857421875,1.177703857421875,1.386986375786364
phi,Train,84727,file_84727.npy,84727,148.0,147.46713256835938,147.46713256835938,-0.532867431640625,0.532867431640625,0.28394769970327616
phi,Train,28354,file_28354.npy,28354,-36.0,324.2164306640625,-35.7835693359375,0.2164306640625,0.2164306640625,0.04684223234653473
phi,Train,67229,file_67229.npy,67229,4.0,4.043121337890625,4.043121337890625,0.043121337890625,0.043121337890625,0.0018594497814774513
phi,Train,24987,file_24987.npy,24987,-108.0,250.79379272460938,-109.20620727539062,-1.206207275390625,1.206207275390625,1.454935991205275
phi,Train,71134,file_71134.npy,71134,-36.0,324.4076843261719,-35.592315673828125,0.407684326171875,0.407684326171875,0.16620650980621576
phi,Train,40528,file_40528.npy,40528,-164.0,196.0487060546875,-163.9512939453125,0.0487060546875,0.0487060546875,0.0023722797632217407
phi,Train,71659,file_71659.npy,71659,116.0,115.5947265625,115.5947265625,-0.4052734375,0.4052734375,0.1642465591430664
phi,Train,39369,file_39369.npy,39369,132.0,132.31573486328125,132.31573486328125,0.31573486328125,0.31573486328125,0.09968850389122963
phi,Train,18254,file_18254.npy,18254,124.0,124.01351928710938,124.01351928710938,0.013519287109375,0.013519287109375,0.00018277112394571304
phi,Train,30262,file_30262.npy,30262,140.0,139.91363525390625,139.91363525390625,-0.08636474609375,0.08636474609375,0.007458869367837906
phi,Train,57970,file_57970.npy,57970,-100.0,260.13092041015625,-99.86907958984375,0.13092041015625,0.13092041015625,0.017140153795480728
phi,Train,21021,file_21021.npy,21021,180.0,180.2109375,-179.7890625,0.2109375,0.2109375,0.04449462890625
phi,Train,44780,file_44780.npy,44780,-4.0,355.94696044921875,-4.05303955078125,-0.05303955078125,0.05303955078125,0.0028131939470767975
phi,Train,79231,file_79231.npy,79231,-28.0,332.46026611328125,-27.53973388671875,0.46026611328125,0.46026611328125,0.21184489503502846
phi,Train,29389,file_29389.npy,29389,148.0,148.33624267578125,148.33624267578125,0.33624267578125,0.33624267578125,0.1130591370165348
phi,Train,71587,file_71587.npy,71587,-92.0,268.4355773925781,-91.56442260742188,0.435577392578125,0.435577392578125,0.18972766492515802
phi,Train,72727,file_72727.npy,72727,-172.0,188.2926025390625,-171.7073974609375,0.2926025390625,0.2926025390625,0.08561624586582184
phi,Train,90041,file_90041.npy,90041,-28.0,332.1509704589844,-27.849029541015625,0.150970458984375,0.150970458984375,0.022792079485952854
phi,Train,13572,file_13572.npy,13572,-164.0,195.81069946289062,-164.18930053710938,-0.189300537109375,0.189300537109375,0.03583469334989786
phi,Train,53130,file_53130.npy,53130,-180.0,179.9384765625,179.9384765625,-0.0615234375,0.0615234375,0.0037851333618164062
phi,Train,85256,file_85256.npy,85256,-36.0,324.2836608886719,-35.716339111328125,0.283660888671875,0.283660888671875,0.08046349976211786
phi,Train,61731,file_61731.npy,61731,180.0,180.1053466796875,-179.8946533203125,0.1053466796875,0.1053466796875,0.011097922921180725
phi,Train,88019,file_88019.npy,88019,-12.0,348.33453369140625,-11.66546630859375,0.33453369140625,0.33453369140625,0.1119127906858921
phi,Train,57075,file_57075.npy,57075,100.0,96.08441162109375,96.08441162109375,-3.91558837890625,3.91558837890625,15.331832353025675
phi,Train,39786,file_39786.npy,39786,156.0,156.1712646484375,156.1712646484375,0.1712646484375,0.1712646484375,0.02933157980442047
phi,Train,30895,file_30895.npy,30895,52.0,51.628570556640625,51.628570556640625,-0.371429443359375,0.371429443359375,0.13795983139425516
phi,Train,70828,file_70828.npy,70828,92.0,91.4287109375,91.4287109375,-0.5712890625,0.5712890625,0.3263711929321289
phi,Train,87320,file_87320.npy,87320,-84.0,275.5857238769531,-84.41427612304688,-0.414276123046875,0.414276123046875,0.17162470612674952
phi,Train,78208,file_78208.npy,78208,-116.0,244.38475036621094,-115.61524963378906,0.3847503662109375,0.3847503662109375,0.14803284429945052
phi,Train,74703,file_74703.npy,74703,180.0,180.22323608398438,-179.77676391601562,0.223236083984375,0.223236083984375,0.04983434919267893
phi,Train,91992,file_91992.npy,91992,124.0,124.2374267578125,124.2374267578125,0.2374267578125,0.2374267578125,0.05637146532535553
phi,Train,81874,file_81874.npy,81874,140.0,140.31521606445312,140.31521606445312,0.315216064453125,0.315216064453125,0.09936116728931665
phi,Train,11537,file_11537.npy,11537,116.0,116.4974365234375,116.4974365234375,0.4974365234375,0.4974365234375,0.2474430948495865
phi,Train,31841,file_31841.npy,31841,-108.0,252.70913696289062,-107.29086303710938,0.709136962890625,0.709136962890625,0.5028752321377397
phi,Train,28999,file_28999.npy,28999,-28.0,332.4272155761719,-27.572784423828125,0.427215576171875,0.427215576171875,0.18251314852386713
phi,Train,29067,file_29067.npy,29067,148.0,147.90667724609375,147.90667724609375,-0.09332275390625,0.09332275390625,0.0087091363966465
phi,Train,34830,file_34830.npy,34830,-116.0,243.47735595703125,-116.52264404296875,-0.52264404296875,0.52264404296875,0.2731567956507206
phi,Train,36675,file_36675.npy,36675,-76.0,284.08526611328125,-75.91473388671875,0.08526611328125,0.08526611328125,0.007270310074090958
phi,Train,70720,file_70720.npy,70720,-36.0,324.3116760253906,-35.688323974609375,0.311676025390625,0.311676025390625,0.09714194480329752
phi,Train,29088,file_29088.npy,29088,-52.0,308.2914733886719,-51.708526611328125,0.291473388671875,0.291473388671875,0.08495673630386591
phi,Train,70075,file_70075.npy,70075,-44.0,316.9720153808594,-43.027984619140625,0.972015380859375,0.972015380859375,0.9448139006271958
phi,Train,83932,file_83932.npy,83932,44.0,43.56231689453125,43.56231689453125,-0.43768310546875,0.43768310546875,0.19156650081276894
phi,Train,77898,file_77898.npy,77898,-20.0,340.47674560546875,-19.52325439453125,0.47674560546875,0.47674560546875,0.22728637233376503
phi,Train,56049,file_56049.npy,56049,-12.0,348.2032470703125,-11.7967529296875,0.2032470703125,0.2032470703125,0.04130937159061432
phi,Train,28601,file_28601.npy,28601,100.0,99.86761474609375,99.86761474609375,-0.13238525390625,0.13238525390625,0.01752585545182228
phi,Train,52916,file_52916.npy,52916,-52.0,309.3653259277344,-50.634674072265625,1.365325927734375,1.365325927734375,1.8641148889437318
phi,Train,71061,file_71061.npy,71061,116.0,115.93359375,115.93359375,-0.06640625,0.06640625,0.0044097900390625
phi,Train,56496,file_56496.npy,56496,-116.0,244.01327514648438,-115.98672485351562,0.013275146484375,0.013275146484375,0.00017622951418161392
phi,Train,24679,file_24679.npy,24679,4.0,4.237457275390625,4.237457275390625,0.237457275390625,0.237457275390625,0.05638595763593912
phi,Train,76879,file_76879.npy,76879,-76.0,283.8658447265625,-76.1341552734375,-0.1341552734375,0.1341552734375,0.017997637391090393
phi,Train,86382,file_86382.npy,86382,140.0,140.0987548828125,140.0987548828125,0.0987548828125,0.0987548828125,0.009752526879310608
phi,Train,51249,file_51249.npy,51249,-140.0,220.48678588867188,-139.51321411132812,0.486785888671875,0.486785888671875,0.23696050141006708
phi,Train,8028,file_8028.npy,8028,12.0,11.83868408203125,11.83868408203125,-0.16131591796875,0.16131591796875,0.02602282539010048
phi,Train,84509,file_84509.npy,84509,-124.0,236.02268981933594,-123.97731018066406,0.0226898193359375,0.0226898193359375,0.0005148279014974833
phi,Train,57692,file_57692.npy,57692,-116.0,243.53250122070312,-116.46749877929688,-0.467498779296875,0.467498779296875,0.21855510864406824
phi,Train,13331,file_13331.npy,13331,116.0,115.369873046875,115.369873046875,-0.630126953125,0.630126953125,0.39705997705459595
phi,Train,82788,file_82788.npy,82788,92.0,92.16830444335938,92.16830444335938,0.168304443359375,0.168304443359375,0.028326385654509068
phi,Train,57318,file_57318.npy,57318,-164.0,196.36892700195312,-163.63107299804688,0.368927001953125,0.368927001953125,0.1361071327701211
phi,Train,45929,file_45929.npy,45929,-12.0,348.26556396484375,-11.73443603515625,0.26556396484375,0.26556396484375,0.07052421942353249
phi,Train,67907,file_67907.npy,67907,-92.0,269.0285949707031,-90.97140502929688,1.028594970703125,1.028594970703125,1.0580076137557626
phi,Train,91298,file_91298.npy,91298,92.0,91.59326171875,91.59326171875,-0.40673828125,0.40673828125,0.1654360294342041
phi,Train,56223,file_56223.npy,56223,-92.0,268.07037353515625,-91.92962646484375,0.07037353515625,0.07037353515625,0.004952434450387955
phi,Train,11905,file_11905.npy,11905,116.0,115.64810180664062,115.64810180664062,-0.351898193359375,0.351898193359375,0.12383233848959208
phi,Train,54697,file_54697.npy,54697,-156.0,203.80844116210938,-156.19155883789062,-0.191558837890625,0.191558837890625,0.03669478837400675
phi,Train,49311,file_49311.npy,49311,180.0,180.08612060546875,-179.91387939453125,0.08612060546875,0.08612060546875,0.007416758686304092
phi,Train,51913,file_51913.npy,51913,20.0,19.9100341796875,19.9100341796875,-0.0899658203125,0.0899658203125,0.008093848824501038
phi,Train,6105,file_6105.npy,6105,84.0,84.05575561523438,84.05575561523438,0.055755615234375,0.055755615234375,0.0031086886301636696
phi,Train,53606,file_53606.npy,53606,-52.0,308.3388366699219,-51.661163330078125,0.338836669921875,0.338836669921875,0.11481028888374567
phi,Train,69805,file_69805.npy,69805,4.0,3.821014404296875,3.821014404296875,-0.178985595703125,0.178985595703125,0.03203584346920252
phi,Train,81079,file_81079.npy,81079,36.0,35.608856201171875,35.608856201171875,-0.391143798828125,0.391143798828125,0.15299347136169672
phi,Train,92538,file_92538.npy,92538,76.0,75.69189453125,75.69189453125,-0.30810546875,0.30810546875,0.09492897987365723
phi,Train,621,file_621.npy,621,4.0,3.803985595703125,3.803985595703125,-0.196014404296875,0.196014404296875,0.03842164669185877
phi,Train,23306,file_23306.npy,23306,60.0,61.880889892578125,61.880889892578125,1.880889892578125,1.880889892578125,3.5377467880025506
phi,Train,78826,file_78826.npy,78826,44.0,42.45733642578125,42.45733642578125,-1.54266357421875,1.54266357421875,2.379810903221369
phi,Train,50750,file_50750.npy,50750,-84.0,276.1188049316406,-83.88119506835938,0.118804931640625,0.118804931640625,0.01411461178213358
phi,Train,82963,file_82963.npy,82963,20.0,20.007598876953125,20.007598876953125,0.007598876953125,0.007598876953125,5.7742930948734283e-05
phi,Train,87427,file_87427.npy,87427,36.0,35.67572021484375,35.67572021484375,-0.32427978515625,0.32427978515625,0.10515737906098366
phi,Train,38161,file_38161.npy,38161,36.0,35.9964599609375,35.9964599609375,-0.0035400390625,0.0035400390625,1.2531876564025879e-05
phi,Train,79316,file_79316.npy,79316,-84.0,276.0411376953125,-83.9588623046875,0.0411376953125,0.0411376953125,0.0016923099756240845
phi,Train,12510,file_12510.npy,12510,172.0,172.1646728515625,172.1646728515625,0.1646728515625,0.1646728515625,0.02711714804172516
phi,Train,25247,file_25247.npy,25247,132.0,132.060546875,132.060546875,0.060546875,0.060546875,0.003665924072265625
phi,Train,21352,file_21352.npy,21352,-116.0,243.6806640625,-116.3193359375,-0.3193359375,0.3193359375,0.1019754409790039
phi,Train,647,file_647.npy,647,-156.0,203.46414184570312,-156.53585815429688,-0.535858154296875,0.535858154296875,0.2871439615264535
phi,Train,35736,file_35736.npy,35736,140.0,140.22247314453125,140.22247314453125,0.22247314453125,0.22247314453125,0.04949430003762245
phi,Train,62357,file_62357.npy,62357,36.0,35.536590576171875,35.536590576171875,-0.463409423828125,0.463409423828125,0.2147482940927148
phi,Train,47512,file_47512.npy,47512,140.0,140.1905517578125,140.1905517578125,0.1905517578125,0.1905517578125,0.036309972405433655
phi,Train,48398,file_48398.npy,48398,-132.0,229.9542236328125,-130.0457763671875,1.9542236328125,1.9542236328125,3.818990007042885
phi,Train,50340,file_50340.npy,50340,-52.0,308.26751708984375,-51.73248291015625,0.26751708984375,0.26751708984375,0.07156539335846901
phi,Train,62660,file_62660.npy,62660,-116.0,243.5028076171875,-116.4971923828125,-0.4971923828125,0.4971923828125,0.24720026552677155
phi,Train,17313,file_17313.npy,17313,-44.0,317.4139099121094,-42.586090087890625,1.413909912109375,1.413909912109375,1.9991412395611405
phi,Train,50637,file_50637.npy,50637,116.0,116.11328125,116.11328125,0.11328125,0.11328125,0.0128326416015625
phi,Train,51592,file_51592.npy,51592,28.0,27.747467041015625,27.747467041015625,-0.252532958984375,0.252532958984375,0.06377289537340403
phi,Train,80809,file_80809.npy,80809,84.0,83.79598999023438,83.79598999023438,-0.204010009765625,0.204010009765625,0.04162008408457041
phi,Train,14756,file_14756.npy,14756,108.0,108.27972412109375,108.27972412109375,0.27972412109375,0.27972412109375,0.07824558392167091
phi,Train,36906,file_36906.npy,36906,-68.0,292.22235107421875,-67.77764892578125,0.22235107421875,0.22235107421875,0.04944000020623207
phi,Train,67211,file_67211.npy,67211,-140.0,222.45504760742188,-137.54495239257812,2.455047607421875,2.455047607421875,6.027258754707873
